metadata:2018-07-31 08:22:33
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
1810,2018-07-31 10:34:17,0.8197,35,33.78,71,182,1002.90,0,33
1811,2018-07-31 10:34:21,0.8170,35,33.78,71,182,1002.87,0,33
1812,2018-07-31 10:34:26,0.8116,35,33.78,71,182,1002.90,0,33
1813,2018-07-31 10:34:30,0.8089,35,33.78,71,182,1002.96,0,32
1814,2018-07-31 10:34:34,0.8063,35,33.78,71,182,1002.90,0,33
1815,2018-07-31 10:34:39,0.8063,35,33.78,71,182,1002.87,0,32
1816,2018-07-31 10:34:43,0.8063,35,33.78,71,182,1002.93,0,32
1817,2018-07-31 10:34:47,0.8103,35,33.78,71,182,1002.96,0,32
1818,2018-07-31 10:34:53,0.8223,35,33.78,71,182,1002.87,0,33
1819,2018-07-31 10:34:56,0.8290,35,33.78,71,182,1003.02,0,33
1820,2018-07-31 10:35:00,0.8330,35,33.79,71,181,1002.93,0,33
1821,2018-07-31 10:35:06,0.8344,35,33.79,71,181,1002.90,0,33
1822,2018-07-31 10:35:10,0.8317,35,33.78,71,181,1002.93,0,33
1823,2018-07-31 10:35:14,0.8290,35,33.77,71,181,1002.87,0,32
1824,2018-07-31 10:35:19,0.8250,35,33.78,71,181,1002.87,0,33
1825,2018-07-31 10:35:23,0.8237,35,33.78,71,181,1002.96,0,33
1826,2018-07-31 10:35:27,0.8237,35,33.78,71,180,1002.87,0,33
1827,2018-07-31 10:35:32,0.8237,35,33.79,71,181,1002.93,0,32
1828,2018-07-31 10:35:36,0.8250,35,33.79,71,181,1002.93,0,33
1829,2018-07-31 10:35:40,0.8290,35,33.78,71,181,1002.93,0,33
1830,2018-07-31 10:35:45,0.8330,35,33.78,71,181,1002.84,0,33
1831,2018-07-31 10:35:49,0.8330,35,33.76,71,181,1002.96,0,33
1832,2018-07-31 10:35:53,0.8330,35,33.78,71,181,1002.96,0,33
1833,2018-07-31 10:35:58,0.8330,35,33.77,71,181,1002.87,0,32
1834,2018-07-31 10:36:02,0.8304,35,33.77,71,181,1002.93,0,33
1835,2018-07-31 10:36:06,0.8263,35,33.77,71,181,1002.87,0,33
1836,2018-07-31 10:36:11,0.8237,35,33.76,71,181,1002.90,0,33
1837,2018-07-31 10:36:15,0.8183,35,33.78,71,181,1002.96,0,33
1838,2018-07-31 10:36:19,0.8156,35,33.77,71,181,1002.93,0,32
1839,2018-07-31 10:36:24,0.8130,35,33.77,71,181,1002.87,0,33
1840,2018-07-31 10:36:28,0.8103,35,33.78,71,181,1002.90,0,33
1841,2018-07-31 10:36:32,0.8103,35,33.76,71,181,1002.87,0,32
1842,2018-07-31 10:36:37,0.8143,35,33.76,71,181,1002.87,0,33
1843,2018-07-31 10:36:41,0.8183,35,33.78,71,181,1002.93,0,33
1844,2018-07-31 10:36:45,0.8223,35,33.76,71,181,1002.87,0,33
1845,2018-07-31 10:36:50,0.8250,35,33.77,71,181,1002.90,0,32
1846,2018-07-31 10:36:54,0.8277,35,33.77,71,181,1002.84,0,33
1847,2018-07-31 10:36:58,0.8290,35,33.78,71,181,1002.87,0,33
1848,2018-07-31 10:37:04,0.8290,35,33.78,71,181,1002.87,0,32
1849,2018-07-31 10:37:07,0.8277,35,33.78,71,181,1002.90,0,33
1850,2018-07-31 10:37:11,0.8277,35,33.77,71,181,1002.93,0,32
1851,2018-07-31 10:37:17,0.8277,35,33.77,71,181,1002.87,0,33
1852,2018-07-31 10:37:21,0.8304,35,33.77,71,181,1002.87,0,32
1853,2018-07-31 10:37:25,0.8330,35,33.77,71,181,1002.87,0,33
1854,2018-07-31 10:37:30,0.8330,35,33.77,71,181,1002.87,0,32
1855,2018-07-31 10:37:34,0.8357,35,33.78,71,181,1002.87,0,32
1856,2018-07-31 10:37:38,0.8384,35,33.78,71,181,1002.90,0,33
1857,2018-07-31 10:37:43,0.8411,35,33.78,71,181,1002.93,0,33
1858,2018-07-31 10:37:47,0.8397,35,33.78,71,180,1002.93,0,33
1859,2018-07-31 10:37:51,0.8371,35,33.77,71,181,1002.87,0,33
1860,2018-07-31 10:37:56,0.8371,35,33.78,71,181,1002.90,0,33
1861,2018-07-31 10:38:00,0.8371,35,33.78,71,181,1002.87,0,33
1862,2018-07-31 10:38:04,0.8371,35,33.78,71,181,1002.96,0,33
1863,2018-07-31 10:38:09,0.8371,35,33.78,71,181,1002.84,0,32
1864,2018-07-31 10:38:13,0.8371,35,33.77,71,181,1002.90,0,33
1865,2018-07-31 10:38:17,0.8371,35,33.78,71,181,1002.93,0,33
1866,2018-07-31 10:38:22,0.8371,35,33.78,71,181,1002.96,0,33
1867,2018-07-31 10:38:26,0.8371,35,33.77,71,181,1002.84,0,33
1868,2018-07-31 10:38:30,0.8371,35,33.78,71,181,1002.87,0,33
1869,2018-07-31 10:38:35,0.8371,35,33.79,71,181,1002.87,0,32
1870,2018-07-31 10:38:39,0.8371,35,33.79,71,181,1002.90,0,33
1871,2018-07-31 10:38:43,0.8371,35,33.78,71,181,1002.93,0,33
1872,2018-07-31 10:38:48,0.8397,35,33.78,71,181,1002.87,0,33
1873,2018-07-31 10:38:52,0.8397,35,33.78,71,181,1002.90,0,32
1874,2018-07-31 10:38:56,0.8371,35,33.78,71,181,1002.93,0,32
1875,2018-07-31 10:39:02,0.8330,35,33.79,71,181,1002.90,0,33
1876,2018-07-31 10:39:05,0.8330,35,33.79,71,181,1002.93,0,33
1877,2018-07-31 10:39:09,0.8330,35,33.78,71,181,1002.84,0,33
1878,2018-07-31 10:39:15,0.8371,35,33.79,71,181,1002.90,0,33
1879,2018-07-31 10:39:19,0.8357,35,33.78,71,182,1002.87,0,32
1880,2018-07-31 10:39:22,0.8344,35,33.78,71,182,1002.84,0,33
1881,2018-07-31 10:39:28,0.8330,35,33.78,71,182,1002.87,0,33
1882,2018-07-31 10:39:32,0.8330,35,33.79,71,182,1002.82,0,32
1883,2018-07-31 10:39:36,0.8304,35,33.78,71,182,1002.84,0,32
1884,2018-07-31 10:39:41,0.8277,35,33.79,71,182,1002.90,0,32
1885,2018-07-31 10:39:45,0.8277,35,33.79,71,182,1002.90,0,33
1886,2018-07-31 10:39:49,0.8277,35,33.79,71,182,1002.90,0,33
1887,2018-07-31 10:39:54,0.8250,35,33.79,71,182,1002.87,0,33
1888,2018-07-31 10:39:58,0.8237,35,33.78,71,182,1002.90,0,33
1889,2018-07-31 10:40:02,0.8237,35,33.79,71,182,1002.87,0,32
1890,2018-07-31 10:40:07,0.8237,35,33.80,71,182,1002.88,0,33
1891,2018-07-31 10:40:11,0.8237,35,33.79,71,182,1002.90,0,32
1892,2018-07-31 10:40:15,0.8263,35,33.80,71,182,1002.88,0,33
1893,2018-07-31 10:40:20,0.8277,35,33.80,71,182,1002.88,0,33
1894,2018-07-31 10:40:24,0.8304,35,33.80,71,182,1002.85,0,32
1895,2018-07-31 10:40:28,0.8330,35,33.80,71,182,1002.88,0,32
1896,2018-07-31 10:40:33,0.8330,35,33.79,71,182,1002.79,0,32
1897,2018-07-31 10:40:37,0.8330,35,33.79,71,182,1002.82,0,33
1898,2018-07-31 10:40:41,0.8330,35,33.79,71,182,1002.82,0,32
1899,2018-07-31 10:40:46,0.8330,35,33.80,71,182,1002.90,0,33
1900,2018-07-31 10:40:50,0.8344,35,33.80,71,182,1002.82,0,33
1901,2018-07-31 10:40:54,0.8357,35,33.79,71,182,1002.82,0,32
1902,2018-07-31 10:40:59,0.8371,35,33.80,71,183,1002.85,0,33
1903,2018-07-31 10:41:03,0.8371,35,33.79,71,183,1002.79,0,33
1904,2018-07-31 10:41:07,0.8371,35,33.80,71,183,1002.88,0,32
1905,2018-07-31 10:41:13,0.8384,35,33.81,71,183,1002.88,0,33
1906,2018-07-31 10:41:16,0.8411,35,33.81,71,183,1002.82,0,33
1907,2018-07-31 10:41:20,0.8411,35,33.80,71,182,1002.79,0,33
1908,2018-07-31 10:41:26,0.8411,35,33.80,71,183,1002.79,0,32
1909,2018-07-31 10:41:30,0.8411,35,33.80,71,183,1002.82,0,33
1910,2018-07-31 10:41:33,0.8411,35,33.82,71,182,1002.88,0,32
1911,2018-07-31 10:41:39,0.8411,35,33.80,71,182,1002.90,0,33
1912,2018-07-31 10:41:43,0.8411,35,33.80,71,182,1002.85,0,33
1913,2018-07-31 10:41:47,0.8411,35,33.81,71,182,1002.88,0,32
1914,2018-07-31 10:41:52,0.8411,35,33.79,71,182,1002.85,0,33
1915,2018-07-31 10:41:56,0.8411,35,33.80,71,182,1002.88,0,32
1916,2018-07-31 10:42:00,0.8411,35,33.80,71,182,1002.85,0,33
1917,2018-07-31 10:42:05,0.8384,35,33.81,71,182,1002.85,0,32
1918,2018-07-31 10:42:09,0.8371,35,33.80,71,182,1002.85,0,33
1919,2018-07-31 10:42:13,0.8371,35,33.80,71,182,1002.82,0,33
1920,2018-07-31 10:42:18,0.8371,35,33.80,71,182,1002.85,0,32
1921,2018-07-31 10:42:22,0.8371,35,33.81,71,182,1002.79,0,32
1922,2018-07-31 10:42:26,0.8371,35,33.81,71,182,1002.85,0,33
1923,2018-07-31 10:42:31,0.8371,35,33.80,71,182,1002.79,0,33
1924,2018-07-31 10:42:35,0.8371,35,33.80,71,182,1002.79,0,32
1925,2018-07-31 10:42:39,0.8371,35,33.81,71,182,1002.91,0,33
1926,2018-07-31 10:42:44,0.8371,35,33.82,71,182,1002.82,0,33
1927,2018-07-31 10:42:48,0.8371,35,33.81,71,181,1002.88,0,32
1928,2018-07-31 10:42:52,0.8384,35,33.81,71,181,1002.82,0,33
1929,2018-07-31 10:42:57,0.8384,35,33.81,71,181,1002.82,0,33
1930,2018-07-31 10:43:01,0.8371,35,33.81,71,181,1002.88,0,32
1931,2018-07-31 10:43:05,0.8371,35,33.81,71,181,1002.85,0,33
1932,2018-07-31 10:43:10,0.8411,35,33.80,71,181,1002.85,0,32
1933,2018-07-31 10:43:14,0.8438,35,33.81,71,181,1002.82,0,32
1934,2018-07-31 10:43:18,0.8478,35,33.80,71,181,1002.79,0,33
1935,2018-07-31 10:43:24,0.8518,35,33.81,71,181,1002.79,0,33
1936,2018-07-31 10:43:28,0.8531,35,33.81,71,181,1002.79,0,33
1937,2018-07-31 10:43:31,0.8505,35,33.80,71,181,1002.79,0,33
1938,2018-07-31 10:43:37,0.8505,35,33.80,71,181,1002.85,0,33
1939,2018-07-31 10:43:41,0.8505,35,33.80,71,181,1002.85,0,33
1940,2018-07-31 10:43:45,0.8478,35,33.80,71,181,1002.79,0,32
1941,2018-07-31 10:43:50,0.8451,35,33.80,71,182,1002.82,0,32
1942,2018-07-31 10:43:54,0.8424,35,33.80,71,182,1002.85,0,32
1943,2018-07-31 10:43:58,0.8411,35,33.80,71,182,1002.76,0,32
1944,2018-07-31 10:44:03,0.8384,35,33.81,71,182,1002.85,0,33
1945,2018-07-31 10:44:07,0.8371,35,33.80,71,182,1002.79,0,33
1946,2018-07-31 10:44:11,0.8371,35,33.81,71,182,1002.73,0,32
1947,2018-07-31 10:44:16,0.8371,35,33.80,71,182,1002.79,0,32
1948,2018-07-31 10:44:20,0.8397,35,33.81,71,182,1002.76,0,33
1949,2018-07-31 10:44:24,0.8424,35,33.81,71,182,1002.82,0,33
1950,2018-07-31 10:44:29,0.8451,35,33.81,71,182,1002.79,0,33
1951,2018-07-31 10:44:33,0.8464,35,33.80,71,182,1002.76,0,33
1952,2018-07-31 10:44:37,0.8505,35,33.81,71,182,1002.76,0,32
1953,2018-07-31 10:44:42,0.8531,35,33.81,71,182,1002.82,0,33
1954,2018-07-31 10:44:46,0.8545,35,33.81,71,182,1002.79,0,33
1955,2018-07-31 10:44:50,0.8531,35,33.81,71,182,1002.88,0,32
1956,2018-07-31 10:44:55,0.8505,35,33.81,71,182,1002.79,0,32
1957,2018-07-31 10:44:59,0.8505,35,33.81,71,182,1002.85,0,33
1958,2018-07-31 10:45:03,0.8478,35,33.81,71,182,1002.79,0,33
1959,2018-07-31 10:45:08,0.8451,35,33.80,71,182,1002.76,0,33
1960,2018-07-31 10:45:12,0.8451,35,33.81,71,182,1002.79,0,32
1961,2018-07-31 10:45:16,0.8424,35,33.81,71,183,1002.82,0,33
1962,2018-07-31 10:45:21,0.8411,35,33.80,71,183,1002.76,0,33
1963,2018-07-31 10:45:25,0.8411,35,33.82,71,183,1002.79,0,32
1964,2018-07-31 10:45:29,0.8411,35,33.81,71,183,1002.76,0,33
1965,2018-07-31 10:45:35,0.8411,35,33.81,71,183,1002.71,0,33
1966,2018-07-31 10:45:39,0.8411,35,33.81,71,183,1002.73,0,32
1967,2018-07-31 10:45:42,0.8411,35,33.81,71,184,1002.76,0,33
1968,2018-07-31 10:45:48,0.8451,35,33.81,71,184,1002.73,0,32
1969,2018-07-31 10:45:52,0.8438,35,33.81,71,184,1002.73,0,33
1970,2018-07-31 10:45:56,0.8411,35,33.81,71,184,1002.79,0,32
1971,2018-07-31 10:46:01,0.8384,35,33.81,71,183,1002.76,0,32
1972,2018-07-31 10:46:05,0.8371,35,33.82,71,183,1002.79,0,32
1973,2018-07-31 10:46:09,0.8371,35,33.80,71,183,1002.73,0,32
1974,2018-07-31 10:46:14,0.8371,35,33.82,71,183,1002.76,0,33
1975,2018-07-31 10:46:18,0.8371,35,33.81,71,183,1002.82,0,33
1976,2018-07-31 10:46:22,0.8371,35,33.81,71,183,1002.79,0,32
1977,2018-07-31 10:46:27,0.8371,35,33.81,71,183,1002.79,0,33
1978,2018-07-31 10:46:31,0.8371,35,33.81,71,183,1002.76,0,33
1979,2018-07-31 10:46:35,0.8371,35,33.81,71,183,1002.76,0,32
1980,2018-07-31 10:46:40,0.8371,35,33.81,71,183,1002.73,0,33
1981,2018-07-31 10:46:44,0.8371,35,33.81,71,183,1002.76,0,32
1982,2018-07-31 10:46:48,0.8371,35,33.81,71,183,1002.76,0,32
1983,2018-07-31 10:46:53,0.8371,35,33.82,71,184,1002.76,0,33
1984,2018-07-31 10:46:57,0.8344,35,33.82,71,184,1002.76,0,33
1985,2018-07-31 10:47:01,0.8330,35,33.81,71,183,1002.71,0,33
1986,2018-07-31 10:47:06,0.8330,35,33.82,71,183,1002.79,0,32
1987,2018-07-31 10:47:10,0.8330,35,33.81,71,183,1002.73,0,33
1988,2018-07-31 10:47:14,0.8330,35,33.82,71,183,1002.73,0,33
1989,2018-07-31 10:47:19,0.8330,35,33.81,71,183,1002.73,0,33
1990,2018-07-31 10:47:23,0.8330,35,33.83,71,183,1002.79,0,33
1991,2018-07-31 10:47:27,0.8330,35,33.82,71,184,1002.73,0,33
1992,2018-07-31 10:47:33,0.8330,35,33.82,71,184,1002.79,0,33
1993,2018-07-31 10:47:36,0.8330,35,33.81,71,184,1002.73,0,33
1994,2018-07-31 10:47:40,0.8330,35,33.82,71,185,1002.73,0,33
1995,2018-07-31 10:47:46,0.8330,35,33.81,71,185,1002.73,0,33
1996,2018-07-31 10:47:50,0.8304,35,33.81,71,185,1002.73,0,33
1997,2018-07-31 10:47:54,0.8277,35,33.81,71,185,1002.68,0,33
1998,2018-07-31 10:47:59,0.8277,35,33.81,71,184,1002.76,0,33
1999,2018-07-31 10:48:03,0.8277,35,33.82,71,184,1002.73,0,32
2000,2018-07-31 10:48:07,0.8277,35,33.82,71,184,1002.73,0,32
2001,2018-07-31 10:48:12,0.8277,35,33.82,71,185,1002.76,0,32
2002,2018-07-31 10:48:16,0.8277,35,33.82,71,185,1002.79,0,32
2003,2018-07-31 10:48:20,0.8277,35,33.82,71,185,1002.76,0,33
2004,2018-07-31 10:48:25,0.8277,35,33.82,71,185,1002.79,0,32
2005,2018-07-31 10:48:29,0.8263,35,33.82,71,185,1002.73,0,33
2006,2018-07-31 10:48:33,0.8237,35,33.81,71,185,1002.76,0,33
2007,2018-07-31 10:48:38,0.8237,35,33.81,71,185,1002.71,0,33
2008,2018-07-31 10:48:42,0.8237,35,33.82,71,185,1002.79,0,33
2009,2018-07-31 10:48:46,0.8237,35,33.82,71,185,1002.79,0,33
2010,2018-07-31 10:48:51,0.8250,35,33.82,71,185,1002.76,0,32
2011,2018-07-31 10:48:55,0.8237,35,33.82,71,185,1002.73,0,33
2012,2018-07-31 10:48:59,0.8237,35,33.83,71,185,1002.71,0,33
2013,2018-07-31 10:49:04,0.8237,35,33.81,71,185,1002.71,0,33
2014,2018-07-31 10:49:08,0.8237,35,33.82,71,185,1002.71,0,32
2015,2018-07-31 10:49:12,0.8223,35,33.81,71,185,1002.76,0,33
2016,2018-07-31 10:49:17,0.8197,35,33.81,71,185,1002.68,0,32
2017,2018-07-31 10:49:21,0.8197,35,33.81,71,185,1002.68,0,33
2018,2018-07-31 10:49:25,0.8197,35,33.80,71,185,1002.73,0,32
2019,2018-07-31 10:49:30,0.8197,35,33.81,71,185,1002.71,0,33
2020,2018-07-31 10:49:34,0.8197,35,33.81,71,185,1002.71,0,32
2021,2018-07-31 10:49:38,0.8197,35,33.81,71,184,1002.71,0,33
2022,2018-07-31 10:49:44,0.8223,35,33.81,71,184,1002.68,0,33
2023,2018-07-31 10:49:47,0.8237,35,33.81,71,184,1002.68,0,32
2024,2018-07-31 10:49:51,0.8237,35,33.81,71,184,1002.71,0,33
2025,2018-07-31 10:49:57,0.8277,35,33.82,71,184,1002.73,0,33
2026,2018-07-31 10:50:01,0.8277,35,33.81,71,184,1002.65,0,33
2027,2018-07-31 10:50:05,0.8277,35,33.81,71,184,1002.76,0,33
2028,2018-07-31 10:50:10,0.8250,35,33.82,71,184,1002.73,0,33
2029,2018-07-31 10:50:14,0.8237,35,33.82,71,184,1002.71,0,32
2030,2018-07-31 10:50:18,0.8237,35,33.82,71,184,1002.73,0,33
2031,2018-07-31 10:50:23,0.8237,35,33.81,71,184,1002.62,0,33
2032,2018-07-31 10:50:27,0.8237,35,33.82,71,184,1002.73,0,33
2033,2018-07-31 10:50:31,0.8237,35,33.82,71,184,1002.76,0,33
2034,2018-07-31 10:50:36,0.8237,35,33.82,71,184,1002.73,0,33
2035,2018-07-31 10:50:40,0.8237,35,33.82,71,184,1002.73,0,33
2036,2018-07-31 10:50:44,0.8223,35,33.82,71,184,1002.68,0,32
2037,2018-07-31 10:50:49,0.8197,35,33.82,71,184,1002.73,0,33
2038,2018-07-31 10:50:53,0.8197,35,33.83,71,184,1002.71,0,33
2039,2018-07-31 10:50:57,0.8210,35,33.82,71,184,1002.71,0,32
2040,2018-07-31 10:51:02,0.8237,35,33.83,71,185,1002.74,0,32
2041,2018-07-31 10:51:06,0.8237,35,33.83,71,185,1002.68,0,33
2042,2018-07-31 10:51:10,0.8237,35,33.82,70,185,1002.68,0,33
2043,2018-07-31 10:51:15,0.8237,35,33.82,71,184,1002.73,0,33
2044,2018-07-31 10:51:19,0.8223,35,33.82,70,184,1002.73,0,32
2045,2018-07-31 10:51:23,0.8197,35,33.83,70,184,1002.74,0,33
2046,2018-07-31 10:51:28,0.8197,35,33.83,70,185,1002.76,0,32
2047,2018-07-31 10:51:32,0.8197,35,33.83,70,185,1002.71,0,33
2048,2018-07-31 10:51:36,0.8197,35,33.82,70,185,1002.76,0,33
2049,2018-07-31 10:51:42,0.8197,35,33.82,70,185,1002.73,0,32
2050,2018-07-31 10:51:46,0.8210,35,33.82,70,185,1002.68,0,33
2051,2018-07-31 10:51:49,0.8237,35,33.82,70,185,1002.68,0,33
2052,2018-07-31 10:51:55,0.8277,35,33.81,70,185,1002.68,0,32
2053,2018-07-31 10:51:59,0.8277,35,33.83,71,185,1002.74,0,33
2054,2018-07-31 10:52:03,0.8277,35,33.82,71,185,1002.71,0,33
2055,2018-07-31 10:52:08,0.8317,35,33.81,70,185,1002.68,0,33
2056,2018-07-31 10:52:12,0.8330,35,33.82,70,185,1002.73,0,32
2057,2018-07-31 10:52:16,0.8330,35,33.81,70,185,1002.73,0,33
2058,2018-07-31 10:52:21,0.8330,35,33.82,70,185,1002.76,0,33
2059,2018-07-31 10:52:25,0.8330,35,33.82,70,185,1002.73,0,32
2060,2018-07-31 10:52:29,0.8330,35,33.82,70,185,1002.73,0,33
2061,2018-07-31 10:52:34,0.8290,35,33.82,70,185,1002.73,0,33
2062,2018-07-31 10:52:38,0.8277,35,33.82,70,185,1002.71,0,33
2063,2018-07-31 10:52:42,0.8277,35,33.82,70,185,1002.68,0,33
2064,2018-07-31 10:52:47,0.8277,35,33.83,71,185,1002.68,0,32
2065,2018-07-31 10:52:51,0.8277,35,33.82,70,185,1002.71,0,33
2066,2018-07-31 10:52:55,0.8250,35,33.82,70,185,1002.76,0,33
2067,2018-07-31 10:53:00,0.8237,35,33.82,70,185,1002.68,0,33
2068,2018-07-31 10:53:04,0.8250,35,33.82,71,185,1002.71,0,33
2069,2018-07-31 10:53:08,0.8263,35,33.83,71,185,1002.71,0,33
2070,2018-07-31 10:53:13,0.8237,35,33.83,71,185,1002.76,0,33
2071,2018-07-31 10:53:17,0.8237,35,33.82,70,185,1002.73,0,33
2072,2018-07-31 10:53:21,0.8237,35,33.83,71,185,1002.68,0,33
2073,2018-07-31 10:53:26,0.8237,35,33.82,71,185,1002.79,0,33
2074,2018-07-31 10:53:30,0.8250,35,33.83,71,185,1002.76,0,32
2075,2018-07-31 10:53:34,0.8277,35,33.83,70,186,1002.74,0,33
2076,2018-07-31 10:53:39,0.8277,35,33.83,70,186,1002.68,0,33
2077,2018-07-31 10:53:43,0.8250,35,33.83,70,186,1002.74,0,32
2078,2018-07-31 10:53:47,0.8237,35,33.82,70,186,1002.73,0,33
2079,2018-07-31 10:53:53,0.8210,35,33.83,70,186,1002.76,0,32
2080,2018-07-31 10:53:57,0.8197,35,33.83,70,186,1002.74,0,32
2081,2018-07-31 10:54:00,0.8210,35,33.83,70,185,1002.74,0,32
2082,2018-07-31 10:54:06,0.8237,35,33.83,70,185,1002.68,0,33
2083,2018-07-31 10:54:10,0.8263,35,33.82,71,185,1002.68,0,33
2084,2018-07-31 10:54:14,0.8277,35,33.83,70,185,1002.74,0,33
2085,2018-07-31 10:54:19,0.8277,35,33.82,71,185,1002.82,0,32
2086,2018-07-31 10:54:23,0.8304,35,33.84,71,185,1002.82,0,33
2087,2018-07-31 10:54:27,0.8330,35,33.84,70,185,1002.79,0,33
2088,2018-07-31 10:54:32,0.8277,35,33.83,70,185,1002.79,0,33
2089,2018-07-31 10:54:36,0.8277,35,33.82,70,185,1002.73,0,33
2090,2018-07-31 10:54:40,0.8277,35,33.83,71,185,1002.76,0,32
2091,2018-07-31 10:54:45,0.8277,35,33.83,71,185,1002.74,0,33
2092,2018-07-31 10:54:49,0.8277,35,33.82,71,185,1002.71,0,33
2093,2018-07-31 10:54:53,0.8277,35,33.82,70,185,1002.71,0,33
2094,2018-07-31 10:54:58,0.8304,35,33.83,70,185,1002.68,0,33
2095,2018-07-31 10:55:02,0.8330,35,33.83,70,185,1002.68,0,33
2096,2018-07-31 10:55:06,0.8304,35,33.83,70,185,1002.74,0,33
2097,2018-07-31 10:55:11,0.8277,35,33.83,71,185,1002.74,0,33
2098,2018-07-31 10:55:15,0.8277,35,33.83,71,185,1002.76,0,33
2099,2018-07-31 10:55:19,0.8277,35,33.84,70,185,1002.79,0,33
2100,2018-07-31 10:55:24,0.8277,35,33.84,70,185,1002.76,0,33
2101,2018-07-31 10:55:28,0.8290,35,33.83,70,185,1002.71,0,33
2102,2018-07-31 10:55:32,0.8317,35,33.83,70,184,1002.74,0,33
2103,2018-07-31 10:55:37,0.8330,35,33.83,71,184,1002.76,0,33
2104,2018-07-31 10:55:41,0.8330,35,33.83,70,184,1002.71,0,33
2105,2018-07-31 10:55:45,0.8330,35,33.83,71,184,1002.68,0,33
2106,2018-07-31 10:55:51,0.8330,35,33.84,70,184,1002.82,0,33
2107,2018-07-31 10:55:54,0.8330,35,33.84,70,183,1002.76,0,33
2108,2018-07-31 10:55:58,0.8304,35,33.84,70,183,1002.79,0,33
2109,2018-07-31 10:56:04,0.8263,35,33.84,70,183,1002.79,0,33
2110,2018-07-31 10:56:08,0.8237,35,33.84,70,183,1002.76,0,32
2111,2018-07-31 10:56:12,0.8237,35,33.85,70,183,1002.80,0,33
2112,2018-07-31 10:56:17,0.8237,35,33.84,70,183,1002.79,0,33
2113,2018-07-31 10:56:21,0.8237,35,33.84,71,183,1002.82,0,33
2114,2018-07-31 10:56:25,0.8237,35,33.84,70,183,1002.88,0,33
2115,2018-07-31 10:56:30,0.8277,35,33.84,70,184,1002.82,0,33
2116,2018-07-31 10:56:34,0.8304,35,33.84,70,184,1002.76,0,33
2117,2018-07-31 10:56:38,0.8330,35,33.83,70,184,1002.71,0,32
2118,2018-07-31 10:56:43,0.8371,35,33.83,70,184,1002.76,0,33
2119,2018-07-31 10:56:47,0.8397,35,33.84,70,184,1002.79,0,33
2120,2018-07-31 10:56:51,0.8411,35,33.84,70,184,1002.82,0,33
2121,2018-07-31 10:56:56,0.8371,35,33.85,70,184,1002.80,0,33
2122,2018-07-31 10:57:00,0.8371,35,33.84,70,184,1002.85,0,33
2123,2018-07-31 10:57:04,0.8344,35,33.84,70,184,1002.82,0,32
2124,2018-07-31 10:57:09,0.8304,35,33.84,70,184,1002.76,0,32
2125,2018-07-31 10:57:13,0.8277,35,33.84,70,184,1002.82,0,32
2126,2018-07-31 10:57:17,0.8263,35,33.83,70,184,1002.79,0,32
2127,2018-07-31 10:57:22,0.8237,35,33.85,70,184,1002.77,0,33
2128,2018-07-31 10:57:26,0.8237,35,33.84,70,184,1002.79,0,33
2129,2018-07-31 10:57:30,0.8237,35,33.84,70,185,1002.79,0,33
2130,2018-07-31 10:57:35,0.8237,35,33.84,70,185,1002.82,0,33
2131,2018-07-31 10:57:39,0.8277,35,33.84,70,185,1002.76,0,33
2132,2018-07-31 10:57:43,0.8304,35,33.84,70,184,1002.82,0,33
2133,2018-07-31 10:57:48,0.8330,35,33.84,70,185,1002.76,0,33
2134,2018-07-31 10:57:52,0.8371,35,33.85,70,185,1002.71,0,33
2135,2018-07-31 10:57:56,0.8371,35,33.84,70,185,1002.79,0,32
2136,2018-07-31 10:58:02,0.8330,35,33.84,70,184,1002.79,0,33
2137,2018-07-31 10:58:06,0.8317,35,33.84,70,184,1002.79,0,33
2138,2018-07-31 10:58:09,0.8290,35,33.84,70,184,1002.76,0,33
2139,2018-07-31 10:58:15,0.8277,35,33.85,70,184,1002.74,0,33
2140,2018-07-31 10:58:19,0.8317,35,33.85,70,183,1002.85,0,33
2141,2018-07-31 10:58:23,0.8304,35,33.85,70,183,1002.77,0,33
2142,2018-07-31 10:58:28,0.8277,35,33.84,70,183,1002.82,0,33
2143,2018-07-31 10:58:32,0.8290,35,33.84,70,182,1002.76,0,33
2144,2018-07-31 10:58:36,0.8304,35,33.84,70,182,1002.79,0,33
2145,2018-07-31 10:58:41,0.8330,35,33.84,70,182,1002.76,0,32
2146,2018-07-31 10:58:45,0.8371,35,33.85,70,182,1002.80,0,33
2147,2018-07-31 10:58:49,0.8424,35,33.84,70,182,1002.76,0,33
2148,2018-07-31 10:58:54,0.8464,35,33.84,70,182,1002.76,0,33
2149,2018-07-31 10:58:58,0.8505,35,33.84,70,182,1002.79,0,33
2150,2018-07-31 10:59:02,0.8505,35,33.84,70,182,1002.74,0,33
2151,2018-07-31 10:59:07,0.8478,35,33.84,70,182,1002.74,0,33
2152,2018-07-31 10:59:11,0.8438,35,33.84,70,181,1002.79,0,33
2153,2018-07-31 10:59:15,0.8411,35,33.84,70,181,1002.82,0,33
2154,2018-07-31 10:59:20,0.8371,35,33.85,70,181,1002.80,0,33
2155,2018-07-31 10:59:24,0.8344,35,33.84,70,181,1002.76,0,33
2156,2018-07-31 10:59:28,0.8330,35,33.84,70,181,1002.76,0,33
2157,2018-07-31 10:59:33,0.8330,35,33.84,70,181,1002.76,0,33
